Id,Predicted
0,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
1,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
2,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
3,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
4,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
5,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
6,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
7,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
8,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
9,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
10,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
11,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
12,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
13,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
14,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
15,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
16,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
17,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
18,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
19,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
20,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
21,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
22,.mOsthDeRDrvfERtspatsRgEnosROlEzhWiDIvsepshnhvWestrmhnIhnitlI
23,.rtUzhpRyshsDelzeROpYntTRIprsenthndhsembrwmyindikEtiGinflEsnrmEnzhndrkhntROlhpiR
24,.indestRIlwphtgEnziROpYnttUprsentlAsnhnDAndTRI?pYntEtprsentTrDI?iRpiRIhd.
25,.itseddhbhlkWOtDeRiznOkomrShlladjikhbhlkWOttinhkamhnEshnhvkRATrmRAbinshn
26,.?ltREntfRhmfoRpYnEtpRrsentinyntInyntIsevhnpYnttUprsenthnziRhkUpanbanzdUintUTDwzintU.
27,.HIiznevmisoRikstendrnhDhchWhkhntukAtmhtlestDhhspimhskAnhmeRhkh.WoRdhninkoRpREdsel
28,.bhthdhdaRknhspAsthtRcbEits.AphlynbathlWitrDhDhdRAnhn?nstrzhgRik?hnhnselzbl
29,.inhnsents.DIesbidmhnistREchnshpoRthvDhnekskhnplAn.yslIdbeGkhmeRhphmen?hfAkrzAnhvr.
30,.bhshmhvhmhsmOkhlAnInTlAnchmemrzaReldrlImEmAndrz.Uv?UplitrhfoRmhzdEnrz.
31,.koRbrpAnhjmhntRyztinidhmynsthtHOthltHAkshzbhvkoRprthnprsmh.frinIgivhnnhvhlhvkoRprbRAfhts.
32,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
33,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
34,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
35,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
36,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
37,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
38,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
39,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
40,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
41,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
42,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
43,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
44,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
45,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
46,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
47,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
48,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
49,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
50,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
51,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
52,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
53,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
54,.mOsthDeRDrvfERtspatsRgEnosROlEzhWiDIvsepshnhvWestrmhnIhnitlI
55,.rtUzhpRyshsDelzeROpYntTRIprsenthndhsembrwmyindikEtiGinflEsnrmEnzhndrkhntROlhpiR
56,.indestRIlwphtgEnziROpYnttUprsentlAsnhnDAndTRI?pYntEtprsentTrDI?iRpiRIhd.
57,.itseddhbhlkWOtDeRiznOkomrShlladjikhbhlkWOttinhkamhnEshnhvkRATrmRAbinshn
58,.?ltREntfRhmfoRpYnEtpRrsentinyntInyntIsevhnpYnttUprsenthnziRhkUpanbanzdUintUTDwzintU.
59,.HIiznevmisoRikstendrnhDhchWhkhntukAtmhtlestDhhspimhskAnhmeRhkh.WoRdhninkoRpREdsel
60,.bhthdhdaRknhspAsthtRcbEits.AphlynbathlWitrDhDhdRAnhn?nstrzhgRik?hnhnselzbl
61,.inhnsents.DIesbidmhnistREchnshpoRthvDhnekskhnplAn.yslIdbeGkhmeRhphmen?hfAkrzAnhvr.
62,.bhshmhvhmhsmOkhlAnInTlAnchmemrzaReldrlImEmAndrz.Uv?UplitrhfoRmhzdEnrz.
63,.koRbrpAnhjmhntRyztinidhmynsthtHOthltHAkshzbhvkoRprthnprsmh.frinIgivhnnhvhlhvkoRprbRAfhts.
64,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
65,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
66,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
67,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
68,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
69,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
70,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
71,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
72,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
73,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
74,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
75,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
76,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
77,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
78,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
79,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
80,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
81,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
82,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
83,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
84,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
85,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
86,.mOsthDeRDrvfERtspatsRgEnosROlEzhWiDIvsepshnhvWestrmhnIhnitlI
87,.rtUzhpRyshsDelzeROpYntTRIprsenthndhsembrwmyindikEtiGinflEsnrmEnzhndrkhntROlhpiR
88,.indestRIlwphtgEnziROpYnttUprsentlAsnhnDAndTRI?pYntEtprsentTrDI?iRpiRIhd.
89,.itseddhbhlkWOtDeRiznOkomrShlladjikhbhlkWOttinhkamhnEshnhvkRATrmRAbinshn
90,.?ltREntfRhmfoRpYnEtpRrsentinyntInyntIsevhnpYnttUprsenthnziRhkUpanbanzdUintUTDwzintU.
91,.HIiznevmisoRikstendrnhDhchWhkhntukAtmhtlestDhhspimhskAnhmeRhkh.WoRdhninkoRpREdsel
92,.bhthdhdaRknhspAsthtRcbEits.AphlynbathlWitrDhDhdRAnhn?nstrzhgRik?hnhnselzbl
93,.inhnsents.DIesbidmhnistREchnshpoRthvDhnekskhnplAn.yslIdbeGkhmeRhphmen?hfAkrzAnhvr.
94,.bhshmhvhmhsmOkhlAnInTlAnchmemrzaReldrlImEmAndrz.Uv?UplitrhfoRmhzdEnrz.
95,.koRbrpAnhjmhntRyztinidhmynsthtHOthltHAkshzbhvkoRprthnprsmh.frinIgivhnnhvhlhvkoRprbRAfhts.
96,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
97,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
98,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
99,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
100,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
101,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
102,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
103,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
104,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
105,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
106,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
107,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
108,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
109,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
110,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
111,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
112,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
113,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
114,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
115,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
116,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
117,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
118,.mOsthDeRDrvfERtspatsRgEnosROlEzhWiDIvsepshnhvWestrmhnIhnitlI
119,.rtUzhpRyshsDelzeROpYntTRIprsenthndhsembrwmyindikEtiGinflEsnrmEnzhndrkhntROlhpiR
120,.indestRIlwphtgEnziROpYnttUprsentlAsnhnDAndTRI?pYntEtprsentTrDI?iRpiRIhd.
121,.itseddhbhlkWOtDeRiznOkomrShlladjikhbhlkWOttinhkamhnEshnhvkRATrmRAbinshn
122,.?ltREntfRhmfoRpYnEtpRrsentinyntInyntIsevhnpYnttUprsenthnziRhkUpanbanzdUintUTDwzintU.
123,.HIiznevmisoRikstendrnhDhchWhkhntukAtmhtlestDhhspimhskAnhmeRhkh.WoRdhninkoRpREdsel
124,.bhthdhdaRknhspAsthtRcbEits.AphlynbathlWitrDhDhdRAnhn?nstrzhgRik?hnhnselzbl
125,.inhnsents.DIesbidmhnistREchnshpoRthvDhnekskhnplAn.yslIdbeGkhmeRhphmen?hfAkrzAnhvr.
126,.bhshmhvhmhsmOkhlAnInTlAnchmemrzaReldrlImEmAndrz.Uv?UplitrhfoRmhzdEnrz.
127,.koRbrpAnhjmhntRyztinidhmynsthtHOthltHAkshzbhvkoRprthnprsmh.frinIgivhnnhvhlhvkoRprbRAfhts.
128,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
129,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
130,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
131,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
132,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
133,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
134,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
135,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
136,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
137,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
138,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
139,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
140,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
141,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
142,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
143,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
144,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
145,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
146,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
147,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
148,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
149,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
150,.mOsthDeRDrvfERtspatsRgEnosROlEzhWiDIvsepshnhvWestrmhnIhnitlI
151,.rtUzhpRyshsDelzeROpYntTRIprsenthndhsembrwmyindikEtiGinflEsnrmEnzhndrkhntROlhpiR
152,.indestRIlwphtgEnziROpYnttUprsentlAsnhnDAndTRI?pYntEtprsentTrDI?iRpiRIhd.
153,.itseddhbhlkWOtDeRiznOkomrShlladjikhbhlkWOttinhkamhnEshnhvkRATrmRAbinshn
154,.?ltREntfRhmfoRpYnEtpRrsentinyntInyntIsevhnpYnttUprsenthnziRhkUpanbanzdUintUTDwzintU.
155,.HIiznevmisoRikstendrnhDhchWhkhntukAtmhtlestDhhspimhskAnhmeRhkh.WoRdhninkoRpREdsel
156,.bhthdhdaRknhspAsthtRcbEits.AphlynbathlWitrDhDhdRAnhn?nstrzhgRik?hnhnselzbl
157,.inhnsents.DIesbidmhnistREchnshpoRthvDhnekskhnplAn.yslIdbeGkhmeRhphmen?hfAkrzAnhvr.
158,.bhshmhvhmhsmOkhlAnInTlAnchmemrzaReldrlImEmAndrz.Uv?UplitrhfoRmhzdEnrz.
159,.koRbrpAnhjmhntRyztinidhmynsthtHOthltHAkshzbhvkoRprthnprsmh.frinIgivhnnhvhlhvkoRprbRAfhts.
160,.RicisaRzhncIfenAnjofhsrvnUzkoRpREShnzeDhkhmphnIbhlItshdwngREtiGizhntin
161,.HInnOthvDAtDhprchnsWidmImEtRrTstakAndnOtskhnvrthbOintin?UzkoRprEShnstat.k.
162,.itizDI?UeskhvrmhndhHAzhHyprpenshtItURAndefhsets.bAtEztUIngEjhnnEghtivs
163,.DhsEtiGsbAGkanzhWintfaRmrtUhndrfoRtItUtrbynztenrEnhletRishtIDetisOltUhlOklItil
164,.anDhneSnhlaRkhtsistimEtiGynpRYnpoRml?hnSeRztEnzAnzaftWenIWhnprsenfrmTrzdEzrj.
165,.HanhlsOkhnfrnhtIdhbIUzthfiGhToRdmhtrkhmphnIz?iRhpIn?UnhdhvAthvrytIhvklAbrtivvencrRz
166,.DitWidnbIen?UShhlfrpRyvhkhmphnIztiswlAthfiftIprsendEtipRsendiskwnafDhphbliky?Uised.
167,.HIbenpHAshfloRthbaRgzARmhnrsWoRnAnhzDhnEShnz?enghstitRnIRhnH?UisevhntIn.
168,.inphtik?hlrhflOhfoRhnmhnIDhvfoRsmhnlAf.hksekthtUIsIfTrginispItnevrmhteRlyzt.
169,.hmeRkhnikspResOlsORIshnIhnwnstklAnzfrRphblhkafriGhvsemSishnstak.piRIhd.
170,.RrpRizedhsivRytsprpOzhlDiznathmpRyDhWolstRItizpIphltWiTkRes.piRIhd.
171,.DrRIshntib?UsizanlolstItHAvmEtidhpashbhltaRghtfoRneshsrIkAksiGkRIs.piRIhd.
172,.mentrzliklitEtrzHAvsUdOShnhnhDrpRaRtIzi?UestistRtkoRttinn?UoRlhnz.piRIhd.
173,.DhWhnHhdRdHyfhnceRIhdeksWhzafyvpYnttUpYntsetWhndwzhnkamhsevhnHhndrdEtInynpYntTyvpiRIhd.
174,._bizmaRksnzezicREninjhbiGpYntfrRneRIwvlaRjRekhnyzfaRmz.
175,.DhfstUhrROdmistrseRhmhkslOzIkRthizednREShnfrkonIpROvhnzanhl.
176,.nistrkEntiGgrWaShzDhvfrRiDyvvRIsObithwnkhlHolplUvDhminEtbagOdr_
177,.?UsiDIllImeRrinDhztEthpaRbRhnnwzDhpItIzekhtrIjanWynfed
178,._DAnhphDhpOthlkasDhthbwvoRbil?hndalrzh.bEgbetithvOltwmmaRkit.
179,.sOTfOlghskRUpsrdinrzlEvTestiGinUpekhlbaRfaRHoRsOWidm
180,.DAnImEhfedhlItagrdseRHOldrolhnkhmphnIapritshshkhndrRImaRkEt_frOloR
181,._WiDAtIhdifOzrvzzentRhstWithvrpoRtidnetiGkhmhvsevhntInpYntfyvmil?hndalrz.
